,eps=0.0,eps=0.01,eps=0.02,eps=0.03,eps=0.04,eps=0.05,eps=0.06,eps=0.07,eps=0.08,eps=0.09,eps=0.1,eps=0.11,eps=0.12,eps=0.13,eps=0.14,eps=0.15,eps=0.16,eps=0.17,eps=0.18,eps=0.19,eps=0.2,eps=0.21,eps=0.22,eps=0.23,eps=0.24,eps=0.25,eps=0.26,eps=0.27,eps=0.28,eps=0.29,eps=0.3,eps=0.31,eps=0.32,eps=0.33,eps=0.34,eps=0.35,eps=0.36,eps=0.37,eps=0.38,eps=0.39,eps=0.4,eps=0.41,eps=0.42,eps=0.43,eps=0.44,eps=0.45,eps=0.46,eps=0.47,eps=0.48,eps=0.49,eps=0.5,eps=0.51,eps=0.52,eps=0.53,eps=0.54,eps=0.55,eps=0.56,eps=0.57,eps=0.58,eps=0.59,eps=0.6,eps=0.61,eps=0.62,eps=0.63,eps=0.64,eps=0.65,eps=0.66,eps=0.67,eps=0.68,eps=0.69,eps=0.7,eps=0.71,eps=0.72,eps=0.73,eps=0.74,eps=0.75,eps=0.76,eps=0.77,eps=0.78,eps=0.79,eps=0.8,eps=0.81,eps=0.82,eps=0.83,eps=0.84,eps=0.85,eps=0.86,eps=0.87,eps=0.88,eps=0.89,eps=0.9,eps=0.91,eps=0.92,eps=0.93,eps=0.94,eps=0.95,eps=0.96,eps=0.97,eps=0.98,eps=0.99,eps=1.0
10,4.5625554022000046,1.009679815779816,1.2012450643297814,1.3782814094395865,1.46676736689086,1.7006397756772504,1.9068169647048394,2.082619520001244,2.217123256736125,2.447892140733327,2.5830614504500615,2.6223668149525032,2.904447612548859,2.921190040498247,2.9719092248195658,3.195626817579107,3.2347747272431486,3.3191661776608052,3.324014869297168,3.517620215365027,3.682525769275264,3.730398453388887,3.9116198133300286,3.8558940645603763,4.015871909560287,4.057451188477039,4.206969571233427,4.211292576403964,4.260850369770938,4.297837596627579,4.304385940491779,4.329779931307204,4.531903278425085,4.470116267858532,4.463292919447054,4.535579881619745,4.558534655349621,4.552286915481972,4.706535708838653,4.667201060860262,4.720330630728684,4.715854560874059,4.706979924503537,4.81136739491944,4.844593482049944,4.86827062619836,4.889933446953296,4.919869891621662,4.844185133652383,4.867013565209324,4.945866973359457,4.989956436477072,4.947042398921383,5.031261815124587,4.994846216893937,4.993268879604719,5.015512673037278,4.962127174610483,4.951730586738464,4.974475814508462,5.067045074656103,4.953303606913716,4.99485017297705,4.9629362784860325,4.9889103765911855,5.008786441972883,5.013212030433208,5.007877561260533,4.947569812574484,4.921672635916647,4.926382243876682,4.95824465672878,4.90205084764799,4.89949069258726,4.9042364781007715,4.89989520260954,4.934575100924019,4.890689833241284,4.86472763443657,4.8741993470358445,4.8124571477494404,4.932079702728787,4.889305016472775,4.837533735933763,4.849904776822997,4.793135021695969,4.705372004706888,4.7545411031468765,4.715807317125624,4.682117352359376,4.752285483596691,4.718845740021585,4.638199338503404,4.651301546276109,4.563884538628959,4.571550163155041,4.5322902752335095,4.5577946251228605,4.514889224176167,4.541499111564828,4.4860185156435675
11,4.56375797979455,1.0433172222105471,1.2552464333443671,1.4420222082025416,1.5443370367491853,1.7859171632560018,1.9996905470211332,2.184594809853056,2.327361077956831,2.5656921816412344,2.7124390568401773,2.7570791560458856,3.04054460907182,3.053967465033425,3.1220084209356833,3.3470233929514484,3.3822292458115077,3.466267245851183,3.4804009931061732,3.675257059619675,3.8383417727823663,3.8819669136454613,4.059302841569304,4.01219031677894,4.165538329516137,4.201188123569561,4.350224107261839,4.347261516910089,4.402553483819202,4.427124689857635,4.452497252363653,4.4777550905403585,4.66631537866056,4.6074665757963515,4.603922957987982,4.6791526788154725,4.696101830633019,4.692404414310284,4.828476378495631,4.794977403855479,4.840544527186112,4.824113030223855,4.821975044725356,4.92449175972744,4.957031914267471,4.9865356629533855,4.9900526546562505,5.031764622827829,4.955716949526356,4.972712178571376,5.045163699314136,5.071636726281697,5.020575931362682,5.123879107342514,5.092908564657494,5.081215879884516,5.102729695146509,5.038448503993996,5.036322113954898,5.061360106490211,5.13850876531816,5.027665873815532,5.069824611961427,5.029220912243636,5.063935541413919,5.0811207468163015,5.0823773396676275,5.051598341428612,4.992324083198371,4.976841526306993,4.9633711618335346,5.010419353286272,4.955020118629116,4.94720641994933,4.954493153618973,4.9539193800582035,4.952635955075369,4.943777613655017,4.907617949095676,4.924353843124076,4.85364842312347,4.939706562990056,4.916140427792887,4.871862463859664,4.866010633704804,4.828264493308387,4.725455196476148,4.772456764646037,4.727545959929,4.718121446015983,4.7609064397678615,4.736164100803768,4.652881924270685,4.66296088022473,4.57827184845676,4.568545470817812,4.539847313513277,4.562316968189671,4.511727926271698,4.539578181593198,4.489631009298857
12,4.570656392853303,1.0792594783623104,1.300557723300278,1.5091061131716261,1.6179859977972713,1.8718078041822155,2.089298141787917,2.285811852261272,2.436459872011559,2.6867744465235597,2.8356206234962986,2.8821799427559243,3.166419687776729,3.1909613359652744,3.259234129806954,3.4849404943758726,3.523250647580444,3.6096709160414227,3.623275585781447,3.8231180552717903,3.9828698855122373,4.011760699783126,4.195268161706945,4.1605480435299524,4.302868745834279,4.336417269587719,4.479878168133189,4.488384963324555,4.526732809878978,4.563004286639502,4.5770016104681615,4.607863038569896,4.791067839444664,4.743722982286743,4.737607253080195,4.806505987487472,4.8058898768671225,4.8143367207611085,4.955881305090395,4.919358866460381,4.950661391650194,4.93615530590261,4.929842498505015,5.033096894920569,5.056552644888449,5.0900835898295265,5.089435492058726,5.113385341505316,5.0628828106504775,5.075742511534193,5.122982321408882,5.1620656834078655,5.103489213461758,5.218057101381932,5.154946958657708,5.160830756775581,5.165686128319397,5.099572272437626,5.106770134476047,5.130010113648274,5.186582561304553,5.088120041860523,5.131211292695653,5.092082835716527,5.1120064145884845,5.1327684511322165,5.128488816167847,5.0942199617386565,5.050146411744171,5.032628685021236,5.021379171949051,5.044251097139097,4.9997303845247325,4.978168029547966,4.999386710142413,4.994450461524725,4.973282959234082,4.972583485985668,4.946017232852017,4.964628353861379,4.873264540777734,4.95046335814178,4.925295412672313,4.895278272249546,4.889217313150275,4.8471382650524895,4.747299229849011,4.790425348151558,4.743176832946401,4.734034328271314,4.766019987344676,4.7350336943094895,4.655826285087809,4.675398448668746,4.579157568035995,4.578205794593523,4.537292978388766,4.568250169344015,4.514979794285646,4.547922781360742,4.49529771261609
13,4.569959463903756,1.107926294534884,1.343897145791326,1.5734694908159825,1.6921431787464751,1.9595752672042082,2.183332032350749,2.3918136790808884,2.54174585433957,2.7945490994899065,2.95415797576162,3.0033182598514254,3.2841597106942526,3.3176569859861913,3.382553985108856,3.6155158552696545,3.656472742368428,3.7392028905212946,3.761905392593723,3.9613249346437387,4.1183340713911445,4.146281681006616,4.321043509032941,4.296400993478672,4.424193645129345,4.463832266578346,4.609464333253387,4.6090271705062715,4.652851493531785,4.680041329538361,4.6981553095465705,4.722452194521604,4.90482196671999,4.863116193317324,4.855523445027878,4.913066774813467,4.90890562449563,4.918632385113768,5.055570427582037,5.035324752701549,5.053089915241158,5.031623754158982,5.0163223888004564,5.121416284891731,5.14156946633097,5.174265231639001,5.17888209232594,5.194989332837494,5.1490079994405376,5.15950678174418,5.188795356949315,5.239425086825737,5.175242767471409,5.284595823162861,5.219105348356774,5.228029418284469,5.230491598128178,5.177624233432616,5.179598881714689,5.196275544881219,5.2388701950607555,5.150986386595087,5.184488658621666,5.13096436275751,5.154971483913138,5.186162983811288,5.175717756523475,5.138381794195428,5.106828820263923,5.070458312436174,5.062486234922648,5.090223158051082,5.049749911178151,5.023421571924207,5.042302635448275,5.025727202278823,4.994056469010574,5.000278876547832,4.981700513914193,4.983488100610768,4.889568635936534,4.971263570176221,4.943463783364831,4.900124910954084,4.9034820876218586,4.8737136253936315,4.779152104591547,4.809765666045535,4.7650873966072735,4.735946207489396,4.772984567385407,4.73170196049473,4.659312468972133,4.687072905664565,4.596571297659667,4.59445474906349,4.530206682303425,4.568760444079321,4.503451258550073,4.5629765362012105,4.492889961699864
14,4.574794683915663,1.1370051123264897,1.3922566439225568,1.6291869722628334,1.7617050231173905,2.0393771374060803,2.273794644029182,2.4907713404279685,2.6399485143477177,2.9041764245652044,3.0604069925611954,3.1230305255984008,3.403768259080967,3.4395491634186968,3.4985431876704065,3.7419319851242747,3.776309377361091,3.8676887846316,3.8890257528110515,4.089961132021641,4.24418845411003,4.271555599619035,4.44042060244314,4.424877586064405,4.535052385246311,4.586557993344317,4.721287511270356,4.7214533755712695,4.757484144994792,4.78381151498491,4.8106720763264335,4.830466586694557,5.0227833270219735,4.9733932499857385,4.9597162058611115,5.0115279150029375,5.005658783223644,5.0237042928026545,5.1596346923586704,5.132792871810239,5.150070094495585,5.12774788246754,5.118958765076383,5.199357804339738,5.222033131955114,5.253198679529898,5.264276755094879,5.275799956312315,5.223985228861747,5.245212816812654,5.260625220203744,5.317273216394177,5.243316413472186,5.354010408277457,5.271175308009732,5.282424223857374,5.2824667532691025,5.237106574594592,5.250363070728808,5.252211751503041,5.282400359410498,5.204160161697531,5.236741242575018,5.191723257014139,5.196174291215232,5.233405597527288,5.224462533657942,5.184590691884726,5.131845837442452,5.118980102282238,5.109769731421032,5.1276897296164945,5.07588857117228,5.062132050529248,5.076291056104393,5.04953344951054,5.033812581244579,5.033763613050458,5.00753528764075,5.017901294332842,4.9187672864389,4.988760513988623,4.9623090193519515,4.915724807191215,4.928347997472613,4.883919678956532,4.781266697469722,4.820465224031489,4.778487283089723,4.742585594391867,4.778675304421264,4.736067081061746,4.670590883744392,4.690443127053844,4.60574246175459,4.596898731189422,4.542359074628744,4.568063204063925,4.514952750815967,4.562873915612586,4.502835773749339
15,4.578516643556557,1.17107774099413,1.4355682970673382,1.6858763128739627,1.8344095639390356,2.1210706570359164,2.350676346257659,2.583714160965461,2.73282978387684,3.005329267597266,3.164560285516415,3.2410648422885586,3.5123058710569253,3.55649788473375,3.6168758560246395,3.868592929396823,3.893916497960191,3.988704405851175,4.017183153390264,4.208382404694399,4.357385468529966,4.389315316654435,4.55232033518737,4.546908836509546,4.646072034555354,4.697581622388862,4.827090324002109,4.829715172821917,4.874623365712685,4.888075630087098,4.911017227586731,4.935971933582521,5.129193168525404,5.069659290131905,5.05807464605922,5.107533626004468,5.10420578715336,5.10231801394908,5.251486563739123,5.215992975322427,5.23955349690933,5.21097420075157,5.199009547269678,5.272728468235723,5.30684215805447,5.3237762142104925,5.327911204213821,5.346090141623136,5.291915066253109,5.319750817050034,5.318826202659396,5.380908626901488,5.296816966182896,5.408749301138557,5.3328350667029625,5.345664159478596,5.347113266060535,5.287888007368974,5.304657662967473,5.302638266705829,5.3267419382333125,5.257772729388704,5.27399086458723,5.2404295479409955,5.229390132485345,5.283780345832466,5.254491136652318,5.217189717947724,5.180765365585704,5.163218246159895,5.140158370120286,5.156288702223181,5.1068121643363975,5.08739249540862,5.104675879918537,5.076541324622489,5.051721601713036,5.051609401181076,5.031039093641024,5.0319221626978985,4.949115393845604,5.009010702146209,4.977876669533577,4.92516733484759,4.9393347936034715,4.901110480077274,4.807949565496158,4.835626018406924,4.774953416201719,4.752511515234257,4.795841585105248,4.740789769837659,4.67748240572181,4.690709522853107,4.606129679850084,4.603500745492187,4.563028931312087,4.565135764075128,4.519411742920397,4.559062258634183,4.491497964424556
16,4.579239472507585,1.2008076412334872,1.4802032073071452,1.7455141075800593,1.9029389842017481,2.192780757707318,2.42982089724893,2.6696422733094414,2.823484802161665,3.101570126482892,3.268565789950241,3.3415484628888703,3.620990467166694,3.6697120739733915,3.721251309063095,3.9895766163919664,4.006925338060125,4.105704262094703,4.129855559104642,4.326540384140756,4.465876580058234,4.499650351537898,4.658593679955354,4.66088916036789,4.740823797333023,4.803606211799914,4.926451897262994,4.928824427877909,4.976633396086267,4.981921762911647,5.010335639596935,5.031230201685438,5.225065973366328,5.160882415642745,5.15843849628207,5.183852695476509,5.190730689021199,5.177289801541714,5.326870590850615,5.290092412301052,5.3192920416261025,5.2905090894655205,5.279808583260126,5.345132596952947,5.380461415393543,5.398736463203093,5.391934655054937,5.415856761028541,5.359748883300941,5.379792780105829,5.381359641143526,5.436107105744072,5.358655113742478,5.462705418501861,5.388654245673742,5.393753067725883,5.398436533503211,5.3297166207569004,5.350153703655558,5.355122280905989,5.371870772283794,5.298075786163813,5.316225508840271,5.286084645179265,5.2489822101415005,5.312005274612927,5.286940627724442,5.2499441188147244,5.213445206634295,5.1886028427166595,5.166717104631324,5.181726363268975,5.146102567975182,5.1239476121645104,5.12545071538295,5.106482577500372,5.072900025417519,5.07428720822411,5.0453123997950495,5.043566582989145,4.964751350633726,5.026380666336714,4.991325638065825,4.9460759107920556,4.959164403774226,4.913429432613618,4.817958574761479,4.848336038960063,4.779271142257098,4.767007144603591,4.802551544020233,4.745268308541839,4.679952684644436,4.6908146602204726,4.618609768507327,4.60776000752241,4.5614508636047395,4.574487103351744,4.526250235949412,4.554993145950237,4.4929666064836775
17,4.580547493546545,1.2245287970940504,1.5205902910241527,1.8008310431024623,1.9704370285754709,2.2683453527438386,2.5093637130564153,2.758986822347993,2.913906421789448,3.192574740431321,3.3617866543167487,3.4430961911404294,3.720977009722507,3.7801499995488737,3.825344088261135,4.097358861325698,4.110795425809299,4.21787107801786,4.238592503739067,4.43515655970554,4.569475162851142,4.601087507070351,4.75250595184294,4.760568752500857,4.836810938277935,4.900827188383865,5.009857104522697,5.0197876931334315,5.06815141930281,5.065349609115423,5.104165071167983,5.117743792888268,5.302252039230361,5.244422375832161,5.239996562013023,5.268385003131908,5.2636564828322285,5.250387240666674,5.405381841052893,5.364193903940391,5.398105156492082,5.361522906318832,5.349847865389093,5.411828227422319,5.440845746814509,5.464162587487244,5.449641229834728,5.473218474929414,5.41410045286385,5.4370104024208965,5.433734587950177,5.482430693250702,5.409173796892687,5.503340944580803,5.440552762177773,5.439786126415687,5.443475888675034,5.370811151020386,5.393565167674419,5.387589991435412,5.416060332740985,5.336505937157473,5.354661094238325,5.327246856025659,5.291682721380128,5.346243275593235,5.318944713087488,5.287511858369568,5.240843423583047,5.22174213358742,5.199334549588576,5.222240278717562,5.168891550688983,5.148846523989172,5.1439966312884575,5.13078223035091,5.093421775894964,5.092181227223409,5.067515771191992,5.060582060991898,4.974140222629481,5.042021505128654,5.005162701235241,4.959036679816182,4.965151671675085,4.928158756148079,4.840776723313435,4.856917325705468,4.79518019784079,4.769998061319183,4.817188755279513,4.751027340007491,4.68903893223684,4.701247255625183,4.624642036394453,4.6233767750918355,4.57073079185713,4.569913436446545,4.533808118157794,4.56076009369056,4.489485581399104
18,4.5819979344421515,1.2498221589873337,1.5657479511602321,1.856055522959238,2.0380096469026756,2.33816821059499,2.5855687135978633,2.8389652974392954,3.000663056797371,3.283137696227809,3.4551988870663672,3.543264754019933,3.8116201526778712,3.8832337450364176,3.9294456988273683,4.20133179344048,4.212840978275564,4.328661519040712,4.347318633699744,4.529412249402152,4.665072011496881,4.700249703643476,4.843756091663397,4.855164270400084,4.924096172447107,4.997412989292146,5.096750913023486,5.102333652587338,5.148024840414817,5.147524946635857,5.190780333450876,5.206502409300078,5.374028632390473,5.322541794615338,5.322945879947968,5.341243079815241,5.331548977973026,5.319626044119505,5.468901633604885,5.43355077704504,5.466002765708231,5.416873536519309,5.412059262741076,5.475273733633206,5.500859464999717,5.521921090564254,5.511406797005303,5.5229293158453325,5.4677111035719435,5.49204913432378,5.486967336557289,5.531537803536928,5.459956576986328,5.539510087112855,5.492103878615354,5.481584605518303,5.486318867053556,5.406788626108242,5.431663203034124,5.423960198058251,5.451487914599004,5.376128268544826,5.391936664225523,5.3617204438013335,5.324585173507089,5.372576091871241,5.3418234843596695,5.330340181067322,5.262744928645928,5.251192336293118,5.229044283547495,5.247200540699019,5.200557197525852,5.170082522840502,5.168578384071801,5.153122801933396,5.108233008258175,5.113388903976075,5.095443976001087,5.074761212799991,4.994176798314107,5.054955304038589,5.016190249964835,4.9695255888629335,4.979031871097791,4.939689050915936,4.847280520550195,4.862072204493126,4.800087477477889,4.783080632174615,4.8196527522242425,4.750157732979837,4.695580467978554,4.708353930571327,4.621132513635746,4.631640523137764,4.564591973672852,4.564542993347546,4.532850057998962,4.553788814124155,4.48418759400795
19,4.583930856029089,1.2719914002346397,1.6057934384580308,1.910706562262429,2.0991633624931607,2.406759867840519,2.660586134641138,2.914541047798944,3.0825299924438117,3.3715125264009598,3.5476175365213023,3.635115681541452,3.904161273250441,3.978766437551348,4.027971170881024,4.297761816404399,4.311019186415697,4.42709144065597,4.444927831316834,4.62784619030632,4.755520045847447,4.795673073721192,4.933652113819354,4.946159500315507,5.000598468877629,5.085877496918626,5.178235693284747,5.184795015273521,5.228254216392326,5.224357491091949,5.262235633690392,5.283107645182694,5.446065439823559,5.395493227700147,5.391677439495173,5.410981578395919,5.389789815375464,5.388410774164344,5.53219927381739,5.4964690130289,5.525849491047628,5.479618065785616,5.4761137740125525,5.528994809990709,5.5491216108240655,5.5743316782179715,5.563777378187758,5.560550298413807,5.523467269154163,5.540651822319896,5.54254027422592,5.575417914307068,5.507358366747543,5.588336774695712,5.538438931897316,5.523328367831463,5.521315834938192,5.446865515876124,5.469441413314187,5.460471890348617,5.486718124564256,5.408957612877835,5.419912136714102,5.389721623797575,5.348747844764613,5.402365767743916,5.364315433760401,5.357184677835714,5.284262637194994,5.280818942105454,5.2604149225048245,5.2680164727029695,5.229229036734025,5.192845255763794,5.189797365276328,5.175382069053788,5.124578855921661,5.121532638168556,5.109850872191249,5.085723602149056,5.007571596074875,5.061887657645977,5.027099429416185,4.9892723392125,4.982305401937424,4.947248693125533,4.852958626418199,4.867352839017299,4.815015924552004,4.795645689027987,4.8260143829300635,4.757682002935485,4.703407634583552,4.713984498848074,4.631599343010778,4.626395210892672,4.564116466950716,4.578297940156329,4.534420207511856,4.549063901484861,4.484053460326796
20,4.584906211386224,1.294789159345309,1.6433743260006604,1.9579783130195125,2.1626686447341696,2.474623212400133,2.735503784423436,2.9903363393110314,3.163390233012208,3.4573113155330284,3.630953101389882,3.7272905489973507,3.994615594066693,4.0750681882740665,4.1242980490312116,4.392275138449271,4.403968597407095,4.516661184234133,4.533357164158613,4.722763068766619,4.839568736125438,4.887803904455897,5.015834186298019,5.025207617735324,5.081146881277309,5.1678607925857625,5.24797525171403,5.263914295073025,5.304082145525703,5.3035473920238525,5.338330050498268,5.346177508382188,5.514871624761713,5.461872913149372,5.45890158007609,5.480611116607905,5.451116468714962,5.453087718310644,5.588291491290177,5.54980138176053,5.580960076566729,5.54630092301102,5.534118536706974,5.583735235105826,5.605165090948356,5.625802827084895,5.608511493376828,5.605375205702854,5.567921630062147,5.583120636447951,5.585427886775833,5.618786623680674,5.551555477629409,5.620632702864683,5.570814043576697,5.550911305218888,5.552195526084213,5.486152718422916,5.49715701944658,5.49774768757006,5.519065993462408,5.446162297582654,5.442618980592046,5.416976747935167,5.37596445184562,5.424718943511753,5.389418067489956,5.376830446846967,5.317568262235295,5.3009715138819695,5.28453538359033,5.284681949620371,5.250460824244987,5.21185815365246,5.206076307603423,5.194386892799683,5.141981613689985,5.13910818602546,5.118601496001442,5.098002216035182,5.014780390453974,5.064670452372404,5.039722699050942,4.995112852918331,4.99104216495777,4.960007708418495,4.864368221737769,4.88084899467241,4.831875115722365,4.794296070632197,4.836606038718403,4.759131698954314,4.7158937437878805,4.715031410378537,4.637776225813655,4.630105455834135,4.5648465640862685,4.5752106650043265,4.534385309252199,4.555806230691054,4.484001377617415
21,4.584521316076885,1.3175443299283278,1.6847905488476018,2.0099308555041606,2.22110041813465,2.5420054620079737,2.8070053217820985,3.0636782764504242,3.2405883046914297,3.5423407181102915,3.7137328885708567,3.814259673805181,4.081040535248771,4.168116386381399,4.218809490350229,4.481212685988425,4.488562899083383,4.60294069364663,4.623628593080974,4.802746241764715,4.920477665723663,4.970422956411039,5.094193494158003,5.104796417506436,5.1591724139788315,5.243799113484091,5.325721224859231,5.337868964882537,5.371883409732047,5.37076568799358,5.403304256710476,5.413856007679937,5.574305262759582,5.525742279890933,5.517335998124338,5.541612362211651,5.516183208450157,5.502279173634298,5.644885329522582,5.604655510514875,5.63449021106412,5.605882974688869,5.580197784262464,5.644067757134501,5.651303322359064,5.675693537930225,5.649232302197847,5.656170723475832,5.606417851868946,5.6225461110492745,5.621987044094887,5.648394101893543,5.583825761185429,5.652738648636844,5.602473141228959,5.588422647381256,5.579558163626696,5.50965551235577,5.52117131355406,5.5253662972584365,5.539398147207227,5.47380202032189,5.47935394957838,5.440903762768364,5.40862590660695,5.451113008385384,5.418912754528739,5.388919668267144,5.338091628032485,5.326235148462271,5.310781484336385,5.301778189744718,5.268837453492748,5.229235741045555,5.220566045649824,5.211692008772257,5.157518031599529,5.15322593149208,5.136560148113194,5.110776194618496,5.032727852791524,5.0787238274164705,5.052892570199374,5.011266219560313,4.99662983423554,4.975491881467788,4.8735141544015965,4.890304924821223,4.842343437906765,4.7997895595379285,4.838804387629559,4.763507515429249,4.724310730290329,4.721450383916555,4.642919050449053,4.633849279491738,4.566304629499867,4.576603733475539,4.544693944438601,4.554956920546781,4.485079945361784
22,4.585969785238352,1.3389203296269743,1.7207291948294092,2.06285158975033,2.2820921125961298,2.604125382794918,2.881609153643661,3.135697999683589,3.3162267681013824,3.6215001171440786,3.7942248230631965,3.9001740743853532,4.156586022254969,4.254714660221847,4.304203985551011,4.5596243455003105,4.573440810928478,4.686857635487946,4.708010635208113,4.887153149070901,4.9961556939883875,5.053708756289951,5.17178839343504,5.183842178609158,5.231448061613136,5.316058200064026,5.3915125137395385,5.3983753374248025,5.434987670752948,5.431701207740865,5.464707119006933,5.47981327503695,5.6290900083698325,5.5891197761340985,5.576490569750599,5.59969942711313,5.574942225946758,5.563214224371536,5.696907136474752,5.657036805894539,5.682870600273615,5.649846380113024,5.6259668799499,5.683225807908041,5.69635603077973,5.711772748491588,5.692735738361063,5.696088655876467,5.653473962456904,5.662469856902531,5.6623542645907,5.685022462713203,5.622936340039534,5.698628293167825,5.636981083527876,5.61964595650252,5.614619583334491,5.537252576201999,5.553439723546405,5.548742719524222,5.561529436831304,5.491558857599171,5.503107837426177,5.470449918645923,5.433384790862904,5.477659838471857,5.44132363003017,5.413948897728721,5.366364236386816,5.353175917547289,5.3327136412650455,5.316408293033138,5.290120607664448,5.246764761501387,5.233437458584374,5.220450117892928,5.181064746448072,5.1684897405142465,5.145684187334738,5.12167405921068,5.048688276342988,5.086795909875422,5.059964690460986,5.0118772097027176,4.997600168306996,4.984413229880124,4.884692437425559,4.899514039835715,4.853391956131771,4.808420576162611,4.840804783737603,4.768179441873191,4.732260276610047,4.720793831210702,4.647522557282376,4.637680610592124,4.570702230670175,4.572786972082202,4.547667033830252,4.551355815271195,4.481739831334754
23,4.586337072567664,1.3610062196355746,1.759182781238717,2.1118661172858735,2.3417654339711667,2.667017622697671,2.950900800495487,3.2041637586556333,3.3905170949624255,3.6951738108515735,3.871457182426495,3.9827624004908686,4.2338647966674845,4.337212982284357,4.388972748296581,4.638211162040973,4.6529392549828295,4.768828268285546,4.783323854079871,4.963949986829332,5.068582642126765,5.126265776819786,5.243153534999304,5.259217635125567,5.296487142975144,5.381781431947797,5.457160672196462,5.459300631813935,5.504398105641703,5.490934435398348,5.529505674699898,5.540482977546965,5.693171178176686,5.648738908894089,5.62976788760623,5.655615066429772,5.631188072445172,5.620724698073011,5.748261965938295,5.708725498432459,5.7294584046039905,5.697703558259396,5.680681708812812,5.733027754130768,5.738464119934098,5.752093249748276,5.723908153437085,5.731164227373773,5.685546054852876,5.703512796561224,5.701776948921574,5.710145813315212,5.658049642803078,5.733718193126587,5.661261493515874,5.652319391751278,5.645775441438467,5.5672833260133086,5.582022889236955,5.575358806647024,5.589079593655532,5.517743109339475,5.524951036526946,5.501619602877016,5.4615385119789215,5.491751840061292,5.461210746654438,5.446608721306273,5.382083720913583,5.375434197997197,5.3531627959007,5.334764627357333,5.310971587390115,5.2662909388347,5.250476861268421,5.233581644948487,5.192863602778154,5.188703186779588,5.155814682195186,5.131916255788145,5.060234149453838,5.093985029656018,5.073265811239553,5.00968422485416,5.005911430791028,4.993126732089073,4.892550680680017,4.895540797185529,4.862616674963027,4.816744558224638,4.8371402955028655,4.765202804678615,4.739122506768066,4.719718632787411,4.647305831827582,4.639663688112697,4.57809337832934,4.571501888448392,4.54829754892848,4.548826866905855,4.477821783319083
