,eps=0.0,eps=0.01,eps=0.02,eps=0.03,eps=0.04,eps=0.05,eps=0.06,eps=0.07,eps=0.08,eps=0.09,eps=0.1,eps=0.11,eps=0.12,eps=0.13,eps=0.14,eps=0.15,eps=0.16,eps=0.17,eps=0.18,eps=0.19,eps=0.2,eps=0.21,eps=0.22,eps=0.23,eps=0.24,eps=0.25,eps=0.26,eps=0.27,eps=0.28,eps=0.29,eps=0.3,eps=0.31,eps=0.32,eps=0.33,eps=0.34,eps=0.35,eps=0.36,eps=0.37,eps=0.38,eps=0.39,eps=0.4,eps=0.41,eps=0.42,eps=0.43,eps=0.44,eps=0.45,eps=0.46,eps=0.47,eps=0.48,eps=0.49,eps=0.5,eps=0.51,eps=0.52,eps=0.53,eps=0.54,eps=0.55,eps=0.56,eps=0.57,eps=0.58,eps=0.59,eps=0.6,eps=0.61,eps=0.62,eps=0.63,eps=0.64,eps=0.65,eps=0.66,eps=0.67,eps=0.68,eps=0.69,eps=0.7,eps=0.71,eps=0.72,eps=0.73,eps=0.74,eps=0.75,eps=0.76,eps=0.77,eps=0.78,eps=0.79,eps=0.8,eps=0.81,eps=0.82,eps=0.83,eps=0.84,eps=0.85,eps=0.86,eps=0.87,eps=0.88,eps=0.89,eps=0.9,eps=0.91,eps=0.92,eps=0.93,eps=0.94,eps=0.95,eps=0.96,eps=0.97,eps=0.98,eps=0.99,eps=1.0
10,4.536524522945211,4.46572388665507,4.510603210272396,4.519147151499089,4.415544833980687,4.483463335907349,4.544135854339457,4.502928932707765,4.524473315102937,4.498972531225271,4.512731890827145,4.565452337935017,4.508196721926921,4.486923445902399,4.469609778379066,4.493283205736724,4.546429275714876,4.50488193960017,4.520789958546381,4.5063834854553395,4.490625766282007,4.469117916222765,4.467899761536319,4.544601762813708,4.463085255193813,4.55208985996001,4.521770080280214,4.529871888919732,4.511995686425262,4.462409475753649,4.459395506464836,4.556908595423549,4.4840734424691755,4.455085875495997,4.485431335222095,4.534774276904657,4.495767636580544,4.517164317386859,4.440573515067265,4.48810995899556,4.503746104978518,4.554575766195521,4.49479747490924,4.499084421666384,4.538869451422284,4.468653874830642,4.487260369534992,4.44444756133553,4.48315299981746,4.5026350570884155,4.4683661813372915,4.485940182806715,4.530751792634024,4.497934202284981,4.56711403464655,4.434909217133834,4.506357237044805,4.513537879522351,4.48321513017446,4.4579293221596,4.5072264119855046,4.4519456936749915,4.47379447953027,4.435270011367549,4.456247454297249,4.471802049238084,4.491623332858444,4.525442213499614,4.449384796959738,4.49926264332029,4.518738199279222,4.528874548843065,4.50243629153171,4.516325875798643,4.544548548349684,4.493822665262717,4.483667282241377,4.499978737279011,4.53530599273627,4.505924081649607,4.497527384140241,4.4876725248359195,4.501553779295373,4.494210253471043,4.517727113898129,4.454168553133771,4.491319565196138,4.502297478300374,4.466540468422836,4.497566553597122,4.465579049824096,4.51768509171618,4.566740512867095,4.490588230421159,4.507708444862911,4.4923127587052045,4.4769429423847455,4.554148970192055,4.495001613474113,4.542069085986664,4.524107836395723
11,4.541232600972257,4.794783057830356,4.510505984486156,4.5194635933674405,4.4246453948653235,4.503641540350633,4.54929268114428,4.497158294857952,4.525993438009035,4.49440119478265,4.507766792692705,4.5525585693291015,4.508189875757084,4.49520089141427,4.470027563652492,4.497964824776097,4.545435955230535,4.506132540417111,4.516319210047081,4.510508027446136,4.488601288045493,4.4700967858276766,4.480670619029119,4.541142044948283,4.468542120156156,4.5529715531927275,4.514306347594668,4.537482193840244,4.518363464031921,4.4752138970924795,4.457921384972276,4.542516224068125,4.491233932158175,4.454891455126112,4.500825350741867,4.527351629052697,4.499217392271288,4.528605457816767,4.442961833434405,4.484893816740766,4.511934701708666,4.553921707640048,4.500326279218269,4.49496316061361,4.539211819230325,4.48103506173535,4.486984423263499,4.439497976692115,4.473857384088258,4.503116697154744,4.473761911133209,4.479756547473683,4.514663804247758,4.490993711118214,4.561014630467833,4.446717275540175,4.507050109391421,4.5096797254763805,4.485317618135234,4.464886363034372,4.503506227059623,4.457016993332385,4.4722212657048654,4.445913604203143,4.469898507779543,4.4713763974928264,4.4796117169691545,4.5112420521670975,4.456604388990206,4.495193117449125,4.517862988193268,4.527444849009499,4.511316542756019,4.526591284101451,4.533794882244304,4.504054015905872,4.48303767578081,4.499160380305259,4.530072797424087,4.5140865846709906,4.5048207042660025,4.480286216628628,4.495327024236534,4.5058412865343085,4.516205514852125,4.446146449072489,4.494202625097176,4.496373647219206,4.480915175349185,4.495902810773999,4.464240642602758,4.5025221994396025,4.566841624029465,4.487810837530316,4.502993842816895,4.494781000469073,4.479318192489462,4.540267549255873,4.511244336515357,4.537973018275301,4.5207526608936615
12,4.545287871990188,5.066593512529384,4.517416725009856,4.50100163049773,4.4375045044157835,4.488065926327212,4.540178318159317,4.499239005844321,4.51674360091119,4.4925006992036405,4.5178063648327615,4.552245378158244,4.511359429953415,4.501134067194648,4.479745610027252,4.490724094744375,4.549741114622537,4.504356314636636,4.511638191195096,4.49476032992056,4.497441418063228,4.471090606391788,4.483655946127678,4.534403924663045,4.480600204873709,4.555762956103366,4.526919640144484,4.543223931441755,4.526903295617373,4.476670678369894,4.455924242723798,4.536716726949811,4.500049191055921,4.466405690394605,4.497210478360034,4.512710633905606,4.504554341383354,4.525673994053731,4.438167871704576,4.477417579496779,4.510186213350247,4.540318041154371,4.499564743616812,4.50129299502311,4.532889169359237,4.475327666914325,4.4791416839972475,4.4467365153268625,4.472436147258118,4.501722540542071,4.464072295235057,4.480884367797313,4.511391873954796,4.494401115420341,4.547519695612276,4.445810787484788,4.505691991426782,4.5205978069671495,4.481485761044664,4.461055591028015,4.513600246405307,4.463374388860799,4.478513099834066,4.456382691799286,4.477515573643847,4.4769392438007785,4.477389885414867,4.4913040266416395,4.467089892037793,4.499069246290672,4.519602209530095,4.5071477892235885,4.500846335900956,4.521105667790517,4.5403772118534995,4.498660292593735,4.485997732401327,4.49715061177916,4.522092879956777,4.529896098834341,4.502466468959863,4.4907076958295615,4.495466342517994,4.508911563692139,4.52291330349398,4.451766709661533,4.481063623911828,4.4998349533205495,4.48312381538221,4.4977691187686215,4.458177023518716,4.508985341053708,4.568028386798903,4.488205679892201,4.517101882901519,4.50057563005922,4.475949900736691,4.52833739833764,4.514480544230479,4.528516586313326,4.524022369350108
13,4.545917517726122,5.306534503747829,4.509271356119505,4.510303201042247,4.433010952592481,4.4949540632114715,4.549020518085935,4.505577969562159,4.516544432737412,4.499314354849713,4.517452885206622,4.5441546529366885,4.512260011010096,4.5009568411031875,4.485835604369938,4.494468588380025,4.547131997357341,4.5156880552730865,4.5092995453985285,4.490618975805155,4.487486344590605,4.476337507059666,4.484184632630882,4.533177274093377,4.489305874324395,4.5489548306726615,4.51139209907658,4.533795841649554,4.522156779954412,4.488198345930818,4.461697036679715,4.545938497933941,4.4952440331859735,4.470796776493511,4.499960986122088,4.498472621551737,4.493192205369809,4.5180731192719845,4.442018585710062,4.470995487824691,4.50634313645622,4.532608642582018,4.495238497407588,4.50281334543179,4.52903770290316,4.483159166491527,4.480250365690295,4.454937348143041,4.474262956340673,4.509715611066848,4.47025373858437,4.486936708155264,4.513991759683216,4.482436939612936,4.544410228962805,4.450553586558144,4.503920586296926,4.518877984838169,4.481927785509901,4.471459669257434,4.514112667150552,4.461911225399937,4.486800787704343,4.465832200707081,4.483035298961995,4.493822030940952,4.472969497068023,4.4899362430813206,4.463638512490014,4.494911940880376,4.509021008655401,4.495563366991737,4.509833270160449,4.515302542641973,4.535533873558988,4.495480567389426,4.49493616342207,4.499866883400704,4.526713638499918,4.522716457999856,4.510541765711859,4.483881442785744,4.489620472927542,4.514113065287586,4.521616410580532,4.456995256230528,4.484012311843161,4.5041658989752005,4.478360179340637,4.487843507807118,4.465230701775004,4.5138456575758115,4.566616309695189,4.486940799897413,4.5190446588846696,4.495057918937969,4.4806260723656335,4.533055272169778,4.508676427481819,4.525268636930026,4.518932456143287
14,4.545671912848363,5.510521512838033,4.5077187709529785,4.51433702184875,4.449135556616926,4.50231574597509,4.544127318433433,4.505917416002944,4.512529449180376,4.4851778101610575,4.522761117460321,4.538301879627255,4.500983067365805,4.503763103827921,4.493810646867938,4.483002676321292,4.547737165507528,4.516180091147732,4.509641748193087,4.497363589737544,4.488773912271731,4.483828010149775,4.489586385687233,4.534559406518195,4.492765719150735,4.544404694866487,4.512431736372369,4.533111883176391,4.516420640752762,4.4940442872907225,4.462749066729596,4.5526551900800465,4.496823862182569,4.46883560924107,4.504657571476258,4.493058404368949,4.491356612616274,4.515406811166833,4.435320749752588,4.47410786997307,4.501745374384437,4.516594247781509,4.502414298126319,4.502056441243402,4.535379454966633,4.4933765032429545,4.491870039601801,4.453786648459511,4.480641967268159,4.507719008989634,4.483387153179014,4.48912198168294,4.500483770745788,4.476557053282167,4.554712987501322,4.448214464269359,4.494474943175869,4.517121497447384,4.484924583679964,4.485518166407895,4.513326149095847,4.473648367404677,4.488566085450425,4.476135202850203,4.485427414715135,4.4966647629415935,4.476893536742235,4.488502771841225,4.465639601122458,4.479632286374999,4.50219105553409,4.492314970781374,4.497379866037604,4.509301939733029,4.54517240221009,4.505704297898082,4.481255230964112,4.495866816758017,4.523134692938959,4.518120378555912,4.515105303676763,4.486634151610576,4.484811534822452,4.517681089837987,4.523444952842979,4.46307540561308,4.499672102168685,4.502605271587725,4.481676609138905,4.488360554825792,4.462065693277413,4.502942103416464,4.572015056368994,4.489012332932994,4.518965466533018,4.498269496556671,4.47901747843345,4.525294922904379,4.505601546003001,4.529931238227801,4.5088128212536915
15,4.550949094484418,5.692389105095127,4.500321785616065,4.508388752170448,4.437693775858473,4.510539661715124,4.552966076112103,4.5128136313733975,4.510515017248616,4.488525905948859,4.522562955664551,4.533366806436799,4.497405558900644,4.509167163111723,4.49430137922519,4.478886963121369,4.54361430718167,4.508148057334341,4.499174977330193,4.489560588030625,4.482206760931735,4.485495088881302,4.490260042136769,4.532839113941854,4.4903187455446,4.539439472390136,4.514328822785902,4.530543304284412,4.524327553557206,4.495102066225372,4.479242033375553,4.546898226984952,4.498927696929386,4.466902246177072,4.510445113441365,4.498023727303513,4.503639108102425,4.512475762625238,4.4410867425244795,4.476687071294755,4.50576385784782,4.508564584285637,4.506593873850955,4.50774073161562,4.536625389679724,4.494525197327508,4.484749353557577,4.455289246897091,4.472331175453195,4.51451298238476,4.477731382615646,4.48940619226835,4.5024151928447,4.4851085279955285,4.5597392356435416,4.444331142857832,4.506270712279943,4.52309599394433,4.480153996351458,4.475152804008064,4.5054785997701305,4.477084215639478,4.4960053027754165,4.475000481641829,4.492864175556196,4.499166451969012,4.474822790147439,4.483856134362148,4.476970656359066,4.480207118817632,4.502261217610513,4.493811569097926,4.490727329536451,4.509493348784852,4.545150363866068,4.501149325824858,4.479481410700663,4.504103247188197,4.52319815616071,4.518491958434374,4.522350790907489,4.483545694960085,4.483572257902133,4.513552056230711,4.520534575195814,4.460661977954988,4.495839230864731,4.509837355319727,4.4909164670695905,4.49820188056853,4.473607798731918,4.48374631257482,4.563610697830159,4.497100820338308,4.518313337558254,4.508637986978503,4.483374431726989,4.526909135315537,4.504330167447723,4.52352654490818,4.514598479460848
16,4.552214850781888,5.860285974214115,4.495347069365344,4.496450442755927,4.4465970464262154,4.511807685348439,4.545320889838391,4.512913877093299,4.512436781054045,4.496438750807952,4.521853926106332,4.531508667279953,4.4972375567640865,4.508886420952814,4.4920875787258225,4.4727130862634175,4.543859203554312,4.5065116955569655,4.49438447055967,4.481740223177488,4.479540220820813,4.489439070472644,4.501781330017151,4.537263169149197,4.487618323934954,4.531444253167076,4.515767882684235,4.526328847236967,4.534557407600487,4.49573315513726,4.476905651052425,4.5351194095981455,4.497482965083148,4.470104392039357,4.500219702872408,4.4945607413707345,4.506935105282362,4.520214037536372,4.447941221035881,4.486876399146203,4.505402395111187,4.512682464547837,4.510243978539126,4.490702637458394,4.5305484754414795,4.495459262297503,4.485801785351323,4.454046356241599,4.468558116478109,4.523855001897303,4.489098853593424,4.498406800184745,4.495033712309128,4.492481381659391,4.554384594977081,4.449935881123489,4.5037522826897245,4.518881898347256,4.4793977249698775,4.480475505656561,4.508368627488238,4.480018753660384,4.505999372214318,4.479897269580722,4.492287485289458,4.4931809655099855,4.48524539934231,4.4823515871251995,4.482192800450647,4.470995443271079,4.505539611378013,4.485991383807154,4.497510074791478,4.51711084726413,4.54750157339526,4.493787504992364,4.483344103689434,4.505620928420639,4.517178194549186,4.509880648130937,4.513571808127757,4.480159727077126,4.489357920265967,4.506695557337827,4.52271058581304,4.462237929886866,4.507004957675228,4.511293300965457,4.501224561505993,4.497406021374248,4.472909161312058,4.476844824349343,4.563519606528123,4.496638919218896,4.515824912912189,4.508915975119424,4.480179378989059,4.533502143544444,4.506186169279817,4.533062372766172,4.518805926487619
17,4.554979559815012,6.004546158585902,4.505224706245845,4.483935697266723,4.448642005196869,4.522322671946027,4.551248272948938,4.517681226859268,4.514592810669256,4.510158766189433,4.5204739233849445,4.527921678175688,4.494414623322458,4.512180062492604,4.499221070331959,4.473380951821513,4.5442711363132355,4.5002708622608925,4.49891886854927,4.489772863492232,4.484060498286862,4.489777673716829,4.504636920174779,4.533996675202766,4.496087313428801,4.531914503529371,4.514251297611548,4.527714309725629,4.536071553074835,4.493797817697633,4.477023298064462,4.539206302247404,4.498130357481541,4.463910453146438,4.509207144595515,4.4873538603350225,4.51397245435996,4.513730220514735,4.447721239625225,4.485436539187102,4.507828629404715,4.514498206652022,4.510138939690628,4.488698781277356,4.529727756604344,4.49617013293815,4.48495902802786,4.456201168669726,4.479837755854952,4.513753384789555,4.487383488706193,4.503125450058668,4.497964140790751,4.490851847382654,4.5472135064154395,4.452888095136453,4.505621169899002,4.512794160450827,4.482513016999276,4.484655592491836,4.5086182558914505,4.471600816459353,4.511470347703257,4.483126796751912,4.496497454599407,4.480887819205072,4.492650018373434,4.486165354263283,4.4805754455294275,4.481466327052652,4.495903195145074,4.484072015941901,4.503451269339372,4.522391586530127,4.547296105064775,4.494251447416745,4.485069464149351,4.4983246653415625,4.517406134910686,4.50931498998248,4.502003953350728,4.484389597649745,4.4851170306181976,4.498426785257138,4.524455317653372,4.465473582677253,4.515444549904422,4.516171195013082,4.5094434691197876,4.4962086158919,4.474322751902798,4.473273587967324,4.554281262696839,4.500388970485031,4.517502973614948,4.514972145451975,4.485161907781296,4.528382296029456,4.512657898929759,4.533485427641177,4.517751393303042
18,4.557138836991363,6.13350460458592,4.50002976218675,4.483859215749867,4.454646640997925,4.5261156385944465,4.548250292981781,4.519513471545727,4.51627088549643,4.510929272224108,4.531022948068078,4.523744783274556,4.500193581255875,4.507486914303051,4.5018607380816595,4.470250220355614,4.53838408857089,4.504578657792908,4.494628178718468,4.4898133312505015,4.485568091711232,4.498136499138275,4.499103732348505,4.531576397166767,4.501685591437975,4.527888729968133,4.523715271943338,4.535103119119727,4.534803974261231,4.4981366369458256,4.473018694742333,4.539144036942788,4.50468458813162,4.465024502302601,4.505883307420659,4.494004496256698,4.502250703204089,4.5133344460831015,4.447956530567018,4.490048342652572,4.508418981911518,4.51998062175157,4.513471130788438,4.4863930797839835,4.527871364322896,4.499017894042322,4.482739599999331,4.4531493032765255,4.485996126082694,4.515040200171284,4.490799593229516,4.507902265811535,4.501518290580381,4.493487607321164,4.545286052358606,4.452980722958346,4.503797167034394,4.504829149165632,4.485750223682077,4.487719702524788,4.50160255183346,4.459317504877761,4.502773020584793,4.479663757231139,4.495463815328017,4.487613916422413,4.481873977713777,4.494843938398003,4.486814908228883,4.476966078891448,4.497526599098177,4.478818298885608,4.505803370753678,4.516500383261051,4.549582467368615,4.495431260266942,4.491256296877257,4.496240751307682,4.508530285116851,4.4984237249933665,4.5021602216452505,4.481900915268175,4.48740038453533,4.49747698049509,4.525412099525865,4.461617950830254,4.510092903550348,4.5139784641606004,4.511318083285297,4.497456120958461,4.4761840062370615,4.482744756503961,4.5631034297999875,4.508256512362206,4.513942101597614,4.518738368090566,4.496317134477656,4.5295042039284965,4.514048751047977,4.531772545586083,4.516213847730295
19,4.557768197331893,6.251415951543072,4.495685906946581,4.482874885966057,4.462095506419323,4.521644567707135,4.545183462028897,4.518293900353203,4.516861358178934,4.520431570161436,4.524378565965233,4.519910683673188,4.5014608460983485,4.506981257644149,4.506934895166652,4.468598147042896,4.530294733165022,4.509941186177136,4.500232019119568,4.480737862982306,4.496904171018461,4.4974620381241905,4.496963041463192,4.529407308521613,4.505060773230161,4.527099791375527,4.528281281126285,4.5362208875820444,4.52904245424351,4.503349732818178,4.469369882077955,4.540704022709232,4.508043829358496,4.465619261659929,4.50951197361773,4.4931526949647225,4.503258668334331,4.5194143555195945,4.457946260162701,4.491511405650877,4.511732512519618,4.517952235670534,4.515838640977928,4.487164569878972,4.521380503470864,4.503601172026322,4.489618800789548,4.457926833181796,4.485414923998487,4.513845626609943,4.491898737148127,4.5075344921126606,4.502351217004244,4.502456849334869,4.547979606508956,4.455675467803812,4.499134318444835,4.50357945022054,4.4856469664388685,4.491602945495428,4.5009271460592215,4.462805300507496,4.508337481657151,4.479653083795404,4.490478633973958,4.48865579750801,4.487790309682541,4.505693611812281,4.480086007738279,4.479751438815841,4.4974484240021875,4.4685417193625545,4.509658114093202,4.515817764758057,4.544236806208935,4.4962431131512925,4.487855703038769,4.48839697033052,4.505737134894708,4.49904536084917,4.501871700570715,4.476380980136826,4.479569423479504,4.501028340387604,4.527127559770247,4.470735227951796,4.512258711574411,4.5144941383322195,4.5117323958085285,4.497815471768093,4.482766003761474,4.485296878633612,4.559966848731798,4.507644954873666,4.513346321783811,4.519886124932299,4.493757708970232,4.519266551828989,4.514256289691544,4.52833939799532,4.514152730680798
20,4.56113313186528,6.356709896982699,4.4913528556667055,4.479431045342878,4.456725725361894,4.525564701409,4.545969799822516,4.513423650139242,4.52025243993687,4.519307550699122,4.519884067768223,4.523494900430417,4.508974889269522,4.509138301047999,4.508294021421245,4.4726143047697215,4.521839857813214,4.512087192854974,4.502600670199074,4.479418885833678,4.490256440331505,4.493927969563929,4.504482662567601,4.524430299616129,4.503057330855192,4.5305454390792415,4.530659292934756,4.543376966024346,4.527998954174382,4.4983512420435545,4.4697692420622905,4.534084063398371,4.50649002475746,4.457531728511534,4.50829060788486,4.496430800094078,4.497657631187976,4.514890221511663,4.45742415131266,4.492676206036751,4.507279997833527,4.516677584486735,4.5093729094971104,4.487114544921585,4.5254216127559435,4.4964258279911355,4.480308506133815,4.459892558467231,4.482141387921991,4.514041454615939,4.49361051351419,4.512690976214408,4.50896948277636,4.502982737622557,4.543576608388202,4.464143104686705,4.495163019348829,4.498295379510078,4.484060212931705,4.492172459523833,4.503551276288928,4.457807211400183,4.511240838226203,4.48106194830861,4.483906920908646,4.494377773346949,4.483022556832527,4.505082059781749,4.4759071244631015,4.481497058718881,4.498105832189055,4.476673854477965,4.514085197670289,4.515798579615048,4.542796782236435,4.495336800214116,4.496462932530427,4.486987432650891,4.503739975515441,4.497954674586935,4.499352787793248,4.475524857723426,4.487234278359019,4.499409903157661,4.523131426295818,4.475926014745491,4.507755268402731,4.5131576842806105,4.507331168817811,4.4978481911832375,4.487573891487267,4.483553397930726,4.560634877809525,4.5086261335126006,4.5210459384584265,4.515204571259791,4.489559539354679,4.514452990253849,4.519754070337211,4.534842588842522,4.526821077190913
21,4.561685372305781,6.451902675149436,4.682420775167902,4.474978719637814,4.451519126347775,4.518303825120563,4.543814912100521,4.515005676101983,4.527878396232943,4.513571652260145,4.515263309854575,4.528988105471414,4.519139511212897,4.517963827614822,4.509981179006939,4.484216778648045,4.519941055912763,4.523280129733499,4.509032118730165,4.478020394255313,4.4880009405548025,4.490234038137592,4.503799805778792,4.513974810251775,4.499035817311645,4.526779616202913,4.530655003043925,4.536742615489974,4.526528377979845,4.494846736364316,4.4794991200313845,4.532491692454237,4.502147085544567,4.465137249214242,4.507802825183186,4.498224503909787,4.496657972830029,4.51393455029405,4.464575931512145,4.48983852414919,4.508458937793054,4.510267607173142,4.508170652927613,4.491685042560104,4.525853435920507,4.495211572855998,4.4893826737239735,4.464724439351912,4.479251752346332,4.516691227096771,4.494683638788386,4.514179841306025,4.5146131021707845,4.500777868428043,4.546565385382363,4.46556266223123,4.495265075011968,4.499418940407193,4.489325934511753,4.499943971738425,4.507650284692437,4.459931054834186,4.507950869045596,4.477500127684781,4.480204295009517,4.496145173155228,4.477775660753518,4.507360395432993,4.480483581436388,4.475121426745403,4.502303982574571,4.481319044288078,4.513649746797202,4.513107343375987,4.537641531040808,4.499484882125179,4.495699627122207,4.493485505252252,4.50700875355977,4.4961915510822745,4.498056114397803,4.473366114598236,4.498974818912592,4.493343941820373,4.532474104743822,4.472507941538139,4.503961036753027,4.510560428961456,4.507057340260915,4.490664810071243,4.485053530934546,4.489930401669605,4.559598506162167,4.509496479070468,4.521405758443927,4.50972282251208,4.495508764625175,4.5173604547576005,4.51480971350595,4.529005797052376,4.51748887164861
22,4.5641512776324165,6.540973682148481,4.85763893858759,4.48609282699344,4.455853712898405,4.517027993209229,4.539360857365892,4.509507684784115,4.527565078923381,4.512759314415462,4.512901246219585,4.523243632947785,4.5209301743384795,4.5087090476340705,4.5176319274700125,4.482659170084098,4.529431157688643,4.514577856908704,4.501959678100351,4.485731141358179,4.49151427759516,4.494231732663867,4.50504201187971,4.518989651401946,4.500039148194069,4.527509793434994,4.532740956759762,4.535758287029953,4.524755657929244,4.488822887474121,4.483804513110257,4.539805572934118,4.497321286909657,4.466438228944133,4.500842424412879,4.488787416746936,4.501415356452559,4.51058667402946,4.463104716671647,4.487327187753804,4.50297495968077,4.50893695097905,4.512394551919954,4.48727972551721,4.525267767289435,4.490855743206248,4.493132874371265,4.462905111788568,4.4695353057225375,4.517814815583737,4.498616854903502,4.508604126218681,4.511710370992709,4.498670819019084,4.549252509142362,4.462310659532128,4.493867796700607,4.497904834644258,4.494586499287217,4.501566623339126,4.509188407401535,4.459710237997706,4.5083555761404215,4.486982083707359,4.481322451276895,4.4969876527959665,4.479363282380981,4.508841506123413,4.4796754180373854,4.48134312859086,4.508864387162536,4.481678797243416,4.513236683594438,4.522280331566971,4.534586116171131,4.49842964484293,4.493353886706231,4.493745534976009,4.5066552902047015,4.499156998126942,4.497280033254349,4.475934257271766,4.496929537866296,4.491151519033872,4.533438656892351,4.479161495176404,4.503090096480369,4.510438427813302,4.511434457409457,4.483663730618557,4.482570021570995,4.4843230397613905,4.55053177559808,4.510547039211646,4.516878573883166,4.511128618619053,4.497579304648134,4.520126138744301,4.522420070352571,4.527201771172539,4.5198245495659135
23,4.565836058331853,6.622216431574352,5.021573631540824,4.486126482158234,4.467247907006154,4.518793378932143,4.535852815413121,4.5117460459999,4.52335558100628,4.515794288486011,4.508118191585976,4.519541618924118,4.526424007239268,4.509154043144642,4.517495932989633,4.488962658785604,4.52981459319536,4.510092007680247,4.497760523039761,4.491823300042967,4.493331631156301,4.493924986034726,4.503787889565562,4.520965314393223,4.49329587510411,4.527932757459491,4.5204045774912,4.530162272937198,4.524117551406918,4.484853430685433,4.488654895617457,4.535845334245214,4.49573703309409,4.472008464917905,4.497071237291462,4.492231389650547,4.499143805274226,4.505643909763261,4.462196824223613,4.486411779521819,4.5026311945263515,4.504631571440705,4.508561786666861,4.4869012218987585,4.514713456633811,4.491777990335147,4.488745355466057,4.461224390464472,4.474551437248113,4.518610736127046,4.504462067491709,4.5086494895206295,4.509922137172812,4.494924164081448,4.549841653145691,4.461498091954872,4.495056518210262,4.5072404886231965,4.495671282364217,4.500052857231767,4.511767804169893,4.463688344301411,4.505231825097877,4.493597943757792,4.467743150259297,4.4924111783633895,4.479080204253564,4.5114529227538345,4.479248428105757,4.4855104443816165,4.51337761166237,4.4803834122373605,4.505189460763531,4.512889134846552,4.53237642468805,4.494329511663215,4.492315333533292,4.487659836794985,4.507949233422208,4.4986218330905405,4.495682822158451,4.481496206753749,4.499072884556262,4.499557980925567,4.531689147690246,4.481911486698483,4.501864180697814,4.507091283629998,4.505701158042873,4.488694489643331,4.485328999894263,4.483873170038656,4.54675068411604,4.516145242878006,4.516654083612308,4.512734994706569,4.49737176378476,4.522809653443585,4.520750473089713,4.529308256015349,4.519215894186743
24,4.568047903349442,6.697956184193352,5.169032588947304,4.486576102593012,4.464036195642829,4.525631759429982,4.5291398893887065,4.50884863206417,4.518356846100934,4.511114181336074,4.5123957601594045,4.511666174293615,4.517812826856757,4.508815573648221,4.513143345172078,4.492852637260774,4.521181787401425,4.507121476629017,4.501664223667783,4.483235004447501,4.4914481504189725,4.492160572915966,4.50498815600023,4.517320288424916,4.4970247763389635,4.5263251097806325,4.515075690728817,4.528271437433141,4.529222974276207,4.484948386143093,4.495724663312465,4.537527819796858,4.49273358294269,4.473007722227628,4.500376729126546,4.499009000285771,4.504228071933563,4.506233101819206,4.460478103566599,4.483296527418581,4.497879859744494,4.502401981178886,4.5116677359407324,4.48950010774026,4.5131110805909245,4.4902961020046,4.4867870345945144,4.464561344543741,4.47426470422181,4.516455864520917,4.505322604741785,4.502794009977557,4.5102204511384,4.498062568437017,4.544078752672993,4.46364433564449,4.497191405058353,4.50828303591427,4.491202326650635,4.493585102202113,4.514068152299398,4.470312171067222,4.50000607218072,4.498214423821159,4.468248531278809,4.492646378483709,4.484740110996108,4.519177700643132,4.4814826564222345,4.481616719673132,4.507493085135682,4.484249091002407,4.505593859178159,4.503043902569439,4.5290621681283545,4.4945347565518565,4.489696407762661,4.48901769128368,4.512172684652935,4.500182854874282,4.496946309912559,4.4792972636108574,4.491869073399961,4.501921184422231,4.535042184617942,4.4812501849142485,4.496769027695671,4.509342787307797,4.500849051381818,4.488739333907589,4.49153499020597,4.484927707612338,4.542444985398692,4.513001023047497,4.5161248587104454,4.514827002808285,4.5030846314160415,4.523908052230312,4.515641163206505,4.526860323599152,4.5145152314204795
